TIMESTAMP,Delta_18O,Delta_D,Latitude,Longitude,Landscape
201107191900,-9999,-9999,39.08N,105.07W,Forest
201107192000,-9999,-9999,39.08N,105.07W,Forest
201107192100,-9999,-9999,39.08N,105.07W,Forest
201107192200,-9999,-9999,39.08N,105.07W,Forest
201107192300,-9999,-9999,39.08N,105.07W,Forest
201107200000,-9999,-9999,39.08N,105.07W,Forest
201107200100,-9999,-9999,39.08N,105.07W,Forest
201107200200,-9999,-9999,39.08N,105.07W,Forest
201107200300,-9999,-9999,39.08N,105.07W,Forest
201107200400,-9999,-9999,39.08N,105.07W,Forest
201107200500,-9999,-9999,39.08N,105.07W,Forest
201107200600,-9999,-9999,39.08N,105.07W,Forest
201107200700,-9999,-9999,39.08N,105.07W,Forest
201107200800,-9999,-9999,39.08N,105.07W,Forest
201107200900,-9999,-9999,39.08N,105.07W,Forest
201107201000,-9999,-9999,39.08N,105.07W,Forest
201107201100,-9999,-9999,39.08N,105.07W,Forest
201107201200,-9999,-9999,39.08N,105.07W,Forest
201107201300,-9999,-9999,39.08N,105.07W,Forest
201107201400,-9999,-9999,39.08N,105.07W,Forest
201107201500,-9999,-9999,39.08N,105.07W,Forest
201107201600,-9999,-9999,39.08N,105.07W,Forest
201107201700,-9999,-9999,39.08N,105.07W,Forest
201107201800,-9999,-9999,39.08N,105.07W,Forest
201107201900,-9999,-9999,39.08N,105.07W,Forest
201107202000,-9999,-9999,39.08N,105.07W,Forest
201107202100,-9999,-9999,39.08N,105.07W,Forest
201107202200,-9999,-9999,39.08N,105.07W,Forest
201107202300,-9999,-9999,39.08N,105.07W,Forest
201107210000,-9999,-9999,39.08N,105.07W,Forest
201107210100,-9999,-9999,39.08N,105.07W,Forest
201107210200,-9999,-9999,39.08N,105.07W,Forest
201107210300,-9999,-9999,39.08N,105.07W,Forest
201107210400,-9999,-9999,39.08N,105.07W,Forest
201107210500,-9999,-9999,39.08N,105.07W,Forest
201107210600,-9999,-9999,39.08N,105.07W,Forest
201107210700,-9999,-9999,39.08N,105.07W,Forest
201107210800,-9999,-9999,39.08N,105.07W,Forest
201107210900,-9999,-9999,39.08N,105.07W,Forest
201107211000,-9999,-9999,39.08N,105.07W,Forest
201107211100,-9999,-9999,39.08N,105.07W,Forest
201107211200,-9999,-9999,39.08N,105.07W,Forest
201107211300,-9999,-9999,39.08N,105.07W,Forest
201107211400,-9999,-9999,39.08N,105.07W,Forest
201107211500,-9999,-9999,39.08N,105.07W,Forest
201107211600,-9999,-9999,39.08N,105.07W,Forest
201107211700,-9999,-9999,39.08N,105.07W,Forest
201107211800,-9999,-9999,39.08N,105.07W,Forest
201107211900,-9999,-9999,39.08N,105.07W,Forest
201107212000,-9999,-9999,39.08N,105.07W,Forest
201107212100,-9999,-9999,39.08N,105.07W,Forest
201107212200,-9999,-9999,39.08N,105.07W,Forest
201107212300,-9999,-9999,39.08N,105.07W,Forest
201107220000,-9999,-9999,39.08N,105.07W,Forest
201107220100,-9999,-9999,39.08N,105.07W,Forest
201107220200,-9999,-9999,39.08N,105.07W,Forest
201107220300,-9999,-9999,39.08N,105.07W,Forest
201107220400,-9999,-9999,39.08N,105.07W,Forest
201107220500,-9999,-9999,39.08N,105.07W,Forest
201107220600,-9999,-9999,39.08N,105.07W,Forest
201107220700,-9999,-9999,39.08N,105.07W,Forest
201107220800,-9999,-9999,39.08N,105.07W,Forest
201107220900,-9999,-9999,39.08N,105.07W,Forest
201107221000,-9999,-9999,39.08N,105.07W,Forest
201107221100,-9999,-9999,39.08N,105.07W,Forest
201107221200,-9999,-9999,39.08N,105.07W,Forest
201107221300,-9999,-9999,39.08N,105.07W,Forest
201107221400,-9999,-9999,39.08N,105.07W,Forest
201107221500,-9999,-9999,39.08N,105.07W,Forest
201107221600,-9999,-9999,39.08N,105.07W,Forest
201107221700,-9999,-9999,39.08N,105.07W,Forest
201107221800,-9999,-9999,39.08N,105.07W,Forest
201107221900,-9999,-9999,39.08N,105.07W,Forest
201107222000,-15.712465,-111.0785,39.08N,105.07W,Forest
201107222100,-15.42681,-108.63845,39.08N,105.07W,Forest
201107222200,-15.273055,-108.38611,39.08N,105.07W,Forest
201107222300,-15.167101,-107.65617,39.08N,105.07W,Forest
201107230000,-14.879174,-106.83691,39.08N,105.07W,Forest
201107230100,-14.715138,-107.82929,39.08N,105.07W,Forest
201107230200,-14.643043,-109.7149,39.08N,105.07W,Forest
201107230300,-14.516144,-111.20893,39.08N,105.07W,Forest
201107230400,-14.909331,-113.31876,39.08N,105.07W,Forest
201107230500,-15.045013,-114.28635,39.08N,105.07W,Forest
201107230600,-15.294075,-115.20767,39.08N,105.07W,Forest
201107230700,-14.048264,-112.41447,39.08N,105.07W,Forest
201107230800,-13.263359,-107.38166,39.08N,105.07W,Forest
201107230900,-14.49433,-108.31844,39.08N,105.07W,Forest
201107231000,-16.659158,-119.28322,39.08N,105.07W,Forest
201107231100,-18.850253,-137.97104,39.08N,105.07W,Forest
201107231200,-19.030575,-138.65617,39.08N,105.07W,Forest
201107231300,-17.545581,-126.77083,39.08N,105.07W,Forest
201107231400,-17.553446,-126.41585,39.08N,105.07W,Forest
201107231500,-17.386984,-126.09721,39.08N,105.07W,Forest
201107231600,-16.439617,-118.20297,39.08N,105.07W,Forest
201107231700,-16.240081,-115.71434,39.08N,105.07W,Forest
201107231800,-16.28532,-116.72946,39.08N,105.07W,Forest
201107231900,-15.21417,-106.49275,39.08N,105.07W,Forest
201107232000,-15.897799,-111.42751,39.08N,105.07W,Forest
201107232100,-16.379923,-114.51426,39.08N,105.07W,Forest
201107232200,-14.652706,-100.92306,39.08N,105.07W,Forest
201107232300,-14.863625,-103.7177,39.08N,105.07W,Forest
201107240000,-14.058887,-100.80442,39.08N,105.07W,Forest
201107240100,-14.118511,-101.92869,39.08N,105.07W,Forest
201107240200,-15.052422,-106.75391,39.08N,105.07W,Forest
201107240300,-14.967255,-105.51165,39.08N,105.07W,Forest
201107240400,-14.93265,-105.51636,39.08N,105.07W,Forest
201107240500,-14.934395,-106.67979,39.08N,105.07W,Forest
201107240600,-14.564631,-105.66577,39.08N,105.07W,Forest
201107240700,-13.616316,-106.34284,39.08N,105.07W,Forest
201107240800,-13.83253,-106.05481,39.08N,105.07W,Forest
201107240900,-14.376962,-105.05282,39.08N,105.07W,Forest
201107241000,-15.006969,-107.46134,39.08N,105.07W,Forest
201107241100,-16.458434,-115.43312,39.08N,105.07W,Forest
201107241200,-17.461212,-125.29695,39.08N,105.07W,Forest
201107241300,-15.977767,-111.99457,39.08N,105.07W,Forest
201107241400,-15.301511,-106.26481,39.08N,105.07W,Forest
201107241500,-14.069629,-100.47629,39.08N,105.07W,Forest
201107241600,-13.126086,-93.312592,39.08N,105.07W,Forest
201107241700,-13.579915,-95.305817,39.08N,105.07W,Forest
201107241800,-15.296807,-105.49122,39.08N,105.07W,Forest
201107241900,-14.100936,-98.777458,39.08N,105.07W,Forest
201107242000,-14.08747,-98.326095,39.08N,105.07W,Forest
201107242100,-13.905145,-97.473819,39.08N,105.07W,Forest
201107242200,-13.402468,-97.152457,39.08N,105.07W,Forest
201107242300,-13.391995,-98.587728,39.08N,105.07W,Forest
201107250000,-13.351863,-101.04262,39.08N,105.07W,Forest
201107250100,-13.744536,-103.38902,39.08N,105.07W,Forest
201107250200,-13.792756,-103.92468,39.08N,105.07W,Forest
201107250300,-14.062652,-104.43106,39.08N,105.07W,Forest
201107250400,-14.153689,-106.2036,39.08N,105.07W,Forest
201107250500,-14.264586,-105.47671,39.08N,105.07W,Forest
201107250600,-14.632046,-107.71953,39.08N,105.07W,Forest
201107250700,-14.151594,-106.09301,39.08N,105.07W,Forest
201107250800,-13.559479,-101.08202,39.08N,105.07W,Forest
201107250900,-14.287674,-101.11415,39.08N,105.07W,Forest
201107251000,-14.902744,-104.19198,39.08N,105.07W,Forest
201107251100,-16.775491,-117.72332,39.08N,105.07W,Forest
201107251200,-16.94489,-119.424,39.08N,105.07W,Forest
201107251300,-15.579423,-109.22984,39.08N,105.07W,Forest
201107251400,-14.256427,-98.949375,39.08N,105.07W,Forest
201107251500,-15.2403,-104.08538,39.08N,105.07W,Forest
201107251600,-14.182922,-102.31198,39.08N,105.07W,Forest
201107251700,-14.436676,-102.13181,39.08N,105.07W,Forest
201107251800,-13.770668,-97.918494,39.08N,105.07W,Forest
201107251900,-9999,-9999,39.08N,105.07W,Forest
201107252000,-9999,-9999,39.08N,105.07W,Forest
201107252100,-9999,-9999,39.08N,105.07W,Forest
201107252200,-9999,-9999,39.08N,105.07W,Forest
201107252300,-9999,-9999,39.08N,105.07W,Forest
201107260000,-9999,-9999,39.08N,105.07W,Forest
201107260100,-9999,-9999,39.08N,105.07W,Forest
201107260200,-9999,-9999,39.08N,105.07W,Forest
201107260300,-9999,-9999,39.08N,105.07W,Forest
201107260400,-9999,-9999,39.08N,105.07W,Forest
201107260500,-9999,-9999,39.08N,105.07W,Forest
201107260600,-9999,-9999,39.08N,105.07W,Forest
201107260700,-9999,-9999,39.08N,105.07W,Forest
201107260800,-9999,-9999,39.08N,105.07W,Forest
201107260900,-9999,-9999,39.08N,105.07W,Forest
201107261000,-9999,-9999,39.08N,105.07W,Forest
201107261100,-9999,-9999,39.08N,105.07W,Forest
201107261200,-9999,-9999,39.08N,105.07W,Forest
201107261300,-9999,-9999,39.08N,105.07W,Forest
201107261400,-9999,-9999,39.08N,105.07W,Forest
201107261500,-9999,-9999,39.08N,105.07W,Forest
201107261600,-9999,-9999,39.08N,105.07W,Forest
201107261700,-9999,-9999,39.08N,105.07W,Forest
201107261800,-9999,-9999,39.08N,105.07W,Forest
201107261900,-9999,-9999,39.08N,105.07W,Forest
201107262000,-9999,-9999,39.08N,105.07W,Forest
201107262100,-9999,-9999,39.08N,105.07W,Forest
201107262200,-9999,-9999,39.08N,105.07W,Forest
201107262300,-9999,-9999,39.08N,105.07W,Forest
201107270000,-9999,-9999,39.08N,105.07W,Forest
201107270100,-9999,-9999,39.08N,105.07W,Forest
201107270200,-9999,-9999,39.08N,105.07W,Forest
201107270300,-9999,-9999,39.08N,105.07W,Forest
201107270400,-9999,-9999,39.08N,105.07W,Forest
201107270500,-9999,-9999,39.08N,105.07W,Forest
201107270600,-9999,-9999,39.08N,105.07W,Forest
201107270700,-9999,-9999,39.08N,105.07W,Forest
201107270800,-9999,-9999,39.08N,105.07W,Forest
201107270900,-9999,-9999,39.08N,105.07W,Forest
201107271000,-9999,-9999,39.08N,105.07W,Forest
201107271100,-9999,-9999,39.08N,105.07W,Forest
201107271200,-9999,-9999,39.08N,105.07W,Forest
201107271300,-9999,-9999,39.08N,105.07W,Forest
201107271400,-9999,-9999,39.08N,105.07W,Forest
201107271500,-9999,-9999,39.08N,105.07W,Forest
201107271600,-9999,-9999,39.08N,105.07W,Forest
201107271700,-9999,-9999,39.08N,105.07W,Forest
201107271800,-9999,-9999,39.08N,105.07W,Forest
201107271900,-9999,-9999,39.08N,105.07W,Forest
201107272000,-9999,-9999,39.08N,105.07W,Forest
201107272100,-9999,-9999,39.08N,105.07W,Forest
201107272200,-9999,-9999,39.08N,105.07W,Forest
201107272300,-9999,-9999,39.08N,105.07W,Forest
201107280000,-9999,-9999,39.08N,105.07W,Forest
201107280100,-9999,-9999,39.08N,105.07W,Forest
201107280200,-9999,-9999,39.08N,105.07W,Forest
201107280300,-9999,-9999,39.08N,105.07W,Forest
201107280400,-9999,-9999,39.08N,105.07W,Forest
201107280500,-9999,-9999,39.08N,105.07W,Forest
201107280600,-9999,-9999,39.08N,105.07W,Forest
201107280700,-9999,-9999,39.08N,105.07W,Forest
201107280800,-9999,-9999,39.08N,105.07W,Forest
201107280900,-9999,-9999,39.08N,105.07W,Forest
201107281000,-9999,-9999,39.08N,105.07W,Forest
201107281100,-9999,-9999,39.08N,105.07W,Forest
201107281200,-9999,-9999,39.08N,105.07W,Forest
201107281300,-9999,-9999,39.08N,105.07W,Forest
201107281400,-9999,-9999,39.08N,105.07W,Forest
201107281500,-9999,-9999,39.08N,105.07W,Forest
201107281600,-9999,-9999,39.08N,105.07W,Forest
201107281700,-9999,-9999,39.08N,105.07W,Forest
201107281800,-9999,-9999,39.08N,105.07W,Forest
201107281900,-9999,-9999,39.08N,105.07W,Forest
201107282000,-9999,-9999,39.08N,105.07W,Forest
201107282100,-9999,-9999,39.08N,105.07W,Forest
201107282200,-9999,-9999,39.08N,105.07W,Forest
201107282300,-9999,-9999,39.08N,105.07W,Forest
201107290000,-9999,-9999,39.08N,105.07W,Forest
201107290100,-9999,-9999,39.08N,105.07W,Forest
201107290200,-9999,-9999,39.08N,105.07W,Forest
201107290300,-9999,-9999,39.08N,105.07W,Forest
201107290400,-9999,-9999,39.08N,105.07W,Forest
201107290500,-9999,-9999,39.08N,105.07W,Forest
201107290600,-9999,-9999,39.08N,105.07W,Forest
201107290700,-9999,-9999,39.08N,105.07W,Forest
201107290800,-9999,-9999,39.08N,105.07W,Forest
201107290900,-9999,-9999,39.08N,105.07W,Forest
201107291000,-9999,-9999,39.08N,105.07W,Forest
201107291100,-9999,-9999,39.08N,105.07W,Forest
201107291200,-9999,-9999,39.08N,105.07W,Forest
201107291300,-9999,-9999,39.08N,105.07W,Forest
201107291400,-9999,-9999,39.08N,105.07W,Forest
201107291500,-9999,-9999,39.08N,105.07W,Forest
201107291600,-9999,-9999,39.08N,105.07W,Forest
201107291700,-9999,-9999,39.08N,105.07W,Forest
201107291800,-9999,-9999,39.08N,105.07W,Forest
201107291900,-9999,-9999,39.08N,105.07W,Forest
201107292000,-9999,-9999,39.08N,105.07W,Forest
201107292100,-9999,-9999,39.08N,105.07W,Forest
201107292200,-9999,-9999,39.08N,105.07W,Forest
201107292300,-9999,-9999,39.08N,105.07W,Forest
201107300000,-9999,-9999,39.08N,105.07W,Forest
201107300100,-9999,-9999,39.08N,105.07W,Forest
201107300200,-9999,-9999,39.08N,105.07W,Forest
201107300300,-9999,-9999,39.08N,105.07W,Forest
201107300400,-9999,-9999,39.08N,105.07W,Forest
201107300500,-9999,-9999,39.08N,105.07W,Forest
201107300600,-9999,-9999,39.08N,105.07W,Forest
201107300700,-9999,-9999,39.08N,105.07W,Forest
201107300800,-9999,-9999,39.08N,105.07W,Forest
201107300900,-9999,-9999,39.08N,105.07W,Forest
201107301000,-9999,-9999,39.08N,105.07W,Forest
201107301100,-9999,-9999,39.08N,105.07W,Forest
201107301200,-9999,-9999,39.08N,105.07W,Forest
201107301300,-9999,-9999,39.08N,105.07W,Forest
201107301400,-9999,-9999,39.08N,105.07W,Forest
201107301500,-9999,-9999,39.08N,105.07W,Forest
201107301600,-9999,-9999,39.08N,105.07W,Forest
201107301700,-9999,-9999,39.08N,105.07W,Forest
201107301800,-9999,-9999,39.08N,105.07W,Forest
201107301900,-9999,-9999,39.08N,105.07W,Forest
201107302000,-9999,-9999,39.08N,105.07W,Forest
201107302100,-9999,-9999,39.08N,105.07W,Forest
201107302200,-9999,-9999,39.08N,105.07W,Forest
201107302300,-9999,-9999,39.08N,105.07W,Forest
201107310000,-9999,-9999,39.08N,105.07W,Forest
201107310100,-9999,-9999,39.08N,105.07W,Forest
201107310200,-9999,-9999,39.08N,105.07W,Forest
201107310300,-9999,-9999,39.08N,105.07W,Forest
201107310400,-9999,-9999,39.08N,105.07W,Forest
201107310500,-9999,-9999,39.08N,105.07W,Forest
201107310600,-9999,-9999,39.08N,105.07W,Forest
201107310700,-9999,-9999,39.08N,105.07W,Forest
201107310800,-9999,-9999,39.08N,105.07W,Forest
201107310900,-9999,-9999,39.08N,105.07W,Forest
201107311000,-9999,-9999,39.08N,105.07W,Forest
201107311100,-9999,-9999,39.08N,105.07W,Forest
201107311200,-9999,-9999,39.08N,105.07W,Forest
201107311300,-9999,-9999,39.08N,105.07W,Forest
201107311400,-9999,-9999,39.08N,105.07W,Forest
201107311500,-9999,-9999,39.08N,105.07W,Forest
201107311600,-9999,-9999,39.08N,105.07W,Forest
201107311700,-9999,-9999,39.08N,105.07W,Forest
201107311800,-9999,-9999,39.08N,105.07W,Forest
201107311900,-9999,-9999,39.08N,105.07W,Forest
201107312000,-14.845888,-103.97657,39.08N,105.07W,Forest
201107312100,-14.306445,-101.45404,39.08N,105.07W,Forest
201107312200,-14.341972,-102.41858,39.08N,105.07W,Forest
201107312300,-14.586758,-104.24543,39.08N,105.07W,Forest
201108010000,-14.537652,-105.01258,39.08N,105.07W,Forest
201108010100,-14.781451,-105.37994,39.08N,105.07W,Forest
201108010200,-14.740932,-105.49959,39.08N,105.07W,Forest
201108010300,-14.788826,-105.26876,39.08N,105.07W,Forest
201108010400,-14.815193,-105.55847,39.08N,105.07W,Forest
201108010500,-14.976207,-106.44911,39.08N,105.07W,Forest
201108010600,-15.132548,-106.99809,39.08N,105.07W,Forest
201108010700,-14.599365,-105.51367,39.08N,105.07W,Forest
201108010800,-14.106299,-102.35528,39.08N,105.07W,Forest
201108010900,-14.897585,-106.12282,39.08N,105.07W,Forest
201108011000,-14.873772,-105.53388,39.08N,105.07W,Forest
201108011100,-14.995969,-104.62051,39.08N,105.07W,Forest
201108011200,-15.364877,-107.76269,39.08N,105.07W,Forest
201108011300,-15.135597,-106.751,39.08N,105.07W,Forest
201108011400,-14.238658,-99.256251,39.08N,105.07W,Forest
201108011500,-11.89469,-87.260231,39.08N,105.07W,Forest
201108011600,-12.539693,-91.12779,39.08N,105.07W,Forest
201108011700,-11.618256,-85.920642,39.08N,105.07W,Forest
201108011800,-9.9668538,-76.787252,39.08N,105.07W,Forest
201108011900,-10.065918,-80.17878,39.08N,105.07W,Forest
201108012000,-9.5523695,-79.588062,39.08N,105.07W,Forest
201108012100,-9.2959828,-78.89928,39.08N,105.07W,Forest
201108012200,-9.7072467,-81.12351,39.08N,105.07W,Forest
201108012300,-10.615151,-84.460432,39.08N,105.07W,Forest
201108020000,-10.932678,-86.976835,39.08N,105.07W,Forest
201108020100,-11.705121,-90.666689,39.08N,105.07W,Forest
201108020200,-12.32501,-94.633569,39.08N,105.07W,Forest
201108020300,-12.961962,-98.200266,39.08N,105.07W,Forest
201108020400,-13.782929,-102.35276,39.08N,105.07W,Forest
201108020500,-13.980554,-104.45073,39.08N,105.07W,Forest
201108020600,-13.974577,-104.55019,39.08N,105.07W,Forest
201108020700,-13.218611,-101.82284,39.08N,105.07W,Forest
201108020800,-12.962289,-100.21608,39.08N,105.07W,Forest
201108020900,-12.839272,-99.100736,39.08N,105.07W,Forest
201108021000,-15.168857,-110.12566,39.08N,105.07W,Forest
201108021100,-15.534504,-111.19163,39.08N,105.07W,Forest
201108021200,-16.16393,-114.28906,39.08N,105.07W,Forest
201108021300,-17.451757,-124.60722,39.08N,105.07W,Forest
201108021400,-15.531543,-114.76611,39.08N,105.07W,Forest
201108021500,-15.877021,-118.26644,39.08N,105.07W,Forest
201108021600,-18.832287,-136.5079,39.08N,105.07W,Forest
201108021700,-18.739038,-135.95271,39.08N,105.07W,Forest
201108021800,-18.281808,-133.18215,39.08N,105.07W,Forest
201108021900,-18.123612,-130.76596,39.08N,105.07W,Forest
201108022000,-18.298893,-133.89089,39.08N,105.07W,Forest
201108022100,-18.913937,-137.45813,39.08N,105.07W,Forest
201108022200,-19.714492,-145.08578,39.08N,105.07W,Forest
201108022300,-20.481192,-152.53582,39.08N,105.07W,Forest
201108030000,-20.545763,-153.42344,39.08N,105.07W,Forest
201108030100,-20.572561,-153.50698,39.08N,105.07W,Forest
201108030200,-20.535263,-151.57883,39.08N,105.07W,Forest
201108030300,-20.605426,-152.10574,39.08N,105.07W,Forest
201108030400,-20.806935,-153.73838,39.08N,105.07W,Forest
201108030500,-20.951824,-155.05146,39.08N,105.07W,Forest
201108030600,-21.605824,-159.36653,39.08N,105.07W,Forest
201108030700,-21.585336,-159.08197,39.08N,105.07W,Forest
201108030800,-20.185484,-147.33498,39.08N,105.07W,Forest
201108030900,-19.786854,-141.97538,39.08N,105.07W,Forest
201108031000,-21.468508,-153.66722,39.08N,105.07W,Forest
201108031100,-23.883873,-169.87181,39.08N,105.07W,Forest
201108031200,-23.230903,-164.11287,39.08N,105.07W,Forest
201108031300,-22.164613,-155.20917,39.08N,105.07W,Forest
201108031400,-21.687245,-152.84086,39.08N,105.07W,Forest
201108031500,-21.366981,-149.97292,39.08N,105.07W,Forest
201108031600,-20.193026,-144.61307,39.08N,105.07W,Forest
201108031700,-20.348404,-145.29513,39.08N,105.07W,Forest
201108031800,-20.874147,-151.61551,39.08N,105.07W,Forest
201108031900,-20.541145,-149.93997,39.08N,105.07W,Forest
201108032000,-19.940721,-146.58748,39.08N,105.07W,Forest
201108032100,-19.974059,-143.92122,39.08N,105.07W,Forest
201108032200,-19.840918,-142.53153,39.08N,105.07W,Forest
201108032300,-18.568111,-136.177,39.08N,105.07W,Forest
201108040000,-17.967748,-134.6755,39.08N,105.07W,Forest
201108040100,-18.348519,-134.79619,39.08N,105.07W,Forest
201108040200,-18.966199,-136.96242,39.08N,105.07W,Forest
201108040300,-19.562682,-139.27802,39.08N,105.07W,Forest
201108040400,-19.650758,-139.66534,39.08N,105.07W,Forest
201108040500,-19.360229,-137.80995,39.08N,105.07W,Forest
201108040600,-19.018459,-135.05403,39.08N,105.07W,Forest
201108040700,-18.642989,-134.02643,39.08N,105.07W,Forest
201108040800,-17.478829,-129.58492,39.08N,105.07W,Forest
201108040900,-18.182333,-131.45649,39.08N,105.07W,Forest
201108041000,-19.089025,-133.59906,39.08N,105.07W,Forest
201108041100,-19.255375,-134.63011,39.08N,105.07W,Forest
201108041200,-19.442967,-135.14521,39.08N,105.07W,Forest
201108041300,-19.9849,-139.25881,39.08N,105.07W,Forest
201108041400,-19.566033,-137.17261,39.08N,105.07W,Forest
201108041500,-18.84551,-134.67041,39.08N,105.07W,Forest
201108041600,-20.211367,-145.46147,39.08N,105.07W,Forest
201108041700,-18.816351,-138.21687,39.08N,105.07W,Forest
201108041800,-18.091694,-135.22034,39.08N,105.07W,Forest
201108041900,-17.976681,-133.52281,39.08N,105.07W,Forest
201108042000,-17.921533,-131.60738,39.08N,105.07W,Forest
201108042100,-18.100167,-134.99897,39.08N,105.07W,Forest
201108042200,-18.482468,-137.34808,39.08N,105.07W,Forest
201108042300,-18.347598,-135.02086,39.08N,105.07W,Forest
201108050000,-18.147946,-132.81661,39.08N,105.07W,Forest
201108050100,-18.263482,-133.47367,39.08N,105.07W,Forest
201108050200,-18.433437,-133.69477,39.08N,105.07W,Forest
201108050300,-18.838621,-136.48033,39.08N,105.07W,Forest
201108050400,-18.502399,-133.43539,39.08N,105.07W,Forest
201108050500,-18.457658,-133.32518,39.08N,105.07W,Forest
201108050600,-18.563528,-133.77514,39.08N,105.07W,Forest
201108050700,-18.317063,-130.66924,39.08N,105.07W,Forest
201108050800,-17.831525,-127.08606,39.08N,105.07W,Forest
201108050900,-18.41942,-126.00126,39.08N,105.07W,Forest
201108051000,-18.821719,-125.78949,39.08N,105.07W,Forest
201108051100,-19.422405,-129.40642,39.08N,105.07W,Forest
201108051200,-20.163653,-137.31362,39.08N,105.07W,Forest
201108051300,-19.651651,-133.52873,39.08N,105.07W,Forest
201108051400,-19.334818,-130.77898,39.08N,105.07W,Forest
201108051500,-19.53073,-133.43008,39.08N,105.07W,Forest
201108051600,-18.563075,-126.90795,39.08N,105.07W,Forest
201108051700,-17.84146,-123.09921,39.08N,105.07W,Forest
201108051800,-15.506681,-110.67303,39.08N,105.07W,Forest
201108051900,-13.731439,-102.04469,39.08N,105.07W,Forest
201108052000,-14.061519,-100.14434,39.08N,105.07W,Forest
201108052100,-14.517428,-103.51154,39.08N,105.07W,Forest
201108052200,-14.26518,-105.21811,39.08N,105.07W,Forest
201108052300,-14.496219,-107.66184,39.08N,105.07W,Forest
201108060000,-14.974896,-109.90973,39.08N,105.07W,Forest
201108060100,-15.650304,-113.82116,39.08N,105.07W,Forest
201108060200,-16.055626,-117.78186,39.08N,105.07W,Forest
201108060300,-16.18873,-118.24259,39.08N,105.07W,Forest
201108060400,-15.997551,-115.85775,39.08N,105.07W,Forest
201108060500,-15.981058,-115.00781,39.08N,105.07W,Forest
201108060600,-16.035709,-115.41308,39.08N,105.07W,Forest
201108060700,-15.679807,-115.30689,39.08N,105.07W,Forest
201108060800,-14.694416,-109.62199,39.08N,105.07W,Forest
201108060900,-15.336487,-109.54771,39.08N,105.07W,Forest
201108061000,-16.267535,-111.83285,39.08N,105.07W,Forest
201108061100,-17.379608,-119.09723,39.08N,105.07W,Forest
201108061200,-19.109912,-136.00063,39.08N,105.07W,Forest
201108061300,-18.523352,-130.59158,39.08N,105.07W,Forest
201108061400,-18.81871,-133.78692,39.08N,105.07W,Forest
201108061500,-18.206204,-130.21729,39.08N,105.07W,Forest
201108061600,-17.030933,-122.17102,39.08N,105.07W,Forest
201108061700,-16.604719,-120.4236,39.08N,105.07W,Forest
201108061800,-15.020178,-107.17031,39.08N,105.07W,Forest
201108061900,-12.146431,-96.138113,39.08N,105.07W,Forest
201108062000,-14.490752,-105.65768,39.08N,105.07W,Forest
201108062100,-15.538028,-109.06102,39.08N,105.07W,Forest
201108062200,-15.452618,-109.33119,39.08N,105.07W,Forest
201108062300,-15.336733,-109.7658,39.08N,105.07W,Forest
201108070000,-15.149464,-108.412,39.08N,105.07W,Forest
201108070100,-14.816679,-104.57855,39.08N,105.07W,Forest
201108070200,-14.818594,-106.73287,39.08N,105.07W,Forest
201108070300,-14.844752,-108.68377,39.08N,105.07W,Forest
201108070400,-14.950962,-109.3925,39.08N,105.07W,Forest
201108070500,-15.011544,-110.35949,39.08N,105.07W,Forest
201108070600,-15.003861,-112.99659,39.08N,105.07W,Forest
201108070700,-15.078847,-113.65634,39.08N,105.07W,Forest
201108070800,-12.907714,-105.68782,39.08N,105.07W,Forest
201108070900,-14.657965,-109.05599,39.08N,105.07W,Forest
201108071000,-21.068956,-149.55327,39.08N,105.07W,Forest
201108071100,-21.055223,-153.73983,39.08N,105.07W,Forest
201108071200,-21.612493,-155.62336,39.08N,105.07W,Forest
201108071300,-20.688156,-148.73397,39.08N,105.07W,Forest
201108071400,-20.765075,-149.71352,39.08N,105.07W,Forest
201108071500,-20.717652,-150.49387,39.08N,105.07W,Forest
201108071600,-20.357398,-147.70763,39.08N,105.07W,Forest
201108071700,-20.1508,-147.15901,39.08N,105.07W,Forest
201108071800,-19.654105,-142.91937,39.08N,105.07W,Forest
201108071900,-20.399755,-146.93333,39.08N,105.07W,Forest
201108072000,-20.729917,-150.43808,39.08N,105.07W,Forest
201108072100,-18.862788,-137.98681,39.08N,105.07W,Forest
201108072200,-17.855498,-131.33447,39.08N,105.07W,Forest
201108072300,-17.95507,-131.55488,39.08N,105.07W,Forest
201108080000,-18.03391,-132.99417,39.08N,105.07W,Forest
201108080100,-17.721451,-130.2751,39.08N,105.07W,Forest
201108080200,-18.076705,-133.63327,39.08N,105.07W,Forest
201108080300,-17.713706,-131.49907,39.08N,105.07W,Forest
201108080400,-18.022772,-133.50049,39.08N,105.07W,Forest
201108080500,-17.925318,-134.62925,39.08N,105.07W,Forest
201108080600,-18.383104,-137.21513,39.08N,105.07W,Forest
201108080700,-16.961154,-133.33846,39.08N,105.07W,Forest
201108080800,-14.992597,-121.00426,39.08N,105.07W,Forest
201108080900,-16.271835,-124.23171,39.08N,105.07W,Forest
201108081000,-18.499848,-133.22187,39.08N,105.07W,Forest
201108081100,-19.378627,-139.84699,39.08N,105.07W,Forest
201108081200,-20.62558,-150.89603,39.08N,105.07W,Forest
201108081300,-20.72921,-149.8991,39.08N,105.07W,Forest
201108081400,-21.429147,-156.95963,39.08N,105.07W,Forest
201108081500,-23.004794,-169.1804,39.08N,105.07W,Forest
201108081600,-21.799623,-159.68435,39.08N,105.07W,Forest
